100
2.64645
1.37736,1.14702
-0.13685,-36.4862
-7.69572,-0.239704
1.03355,1.06034
0.232396,-0.639481
1.10954,2.20943
-5.13703,-1.58184
0.881526,-8.31359
-9.88915,4.7961
-0.136783,1.60938
0.855445,1.51143
0.922339,0.923438
-1.02023,0.683253
0.658569,2.65504
-1.93341,1.02408
1.3797,-0.0202016
1.0987,1.07828
1.4669,0.577294
1.86236,4.03469
-12.8023,83.5818
-7.23142,1.11296
0.989852,-4.74035
1.16293,0.0553516
0.86248,2.44392
-2.87929,-1.03144
0.70367,1.22242
1.15516,0.854239
1.09522,1.07433
-1.0242,1.14278
34.789,1.93503
0.965436,0.956426
0.93871,0.278209
-6.39069,-20.5934
1.00067,1.03594
1.03844,0.733587
1.0455,1.51668
1.0484,1.84909
1.41063,1.39462
5.39055,0.973538
1.06485,0.939508
1.179,1.33521
0.711199,1.09415
0.00126118
-0.419667,1.0651
0.0938292,-0.0293621
1.19075,0.53187
1.5299,3.36637
1.05896,-0.855088
0.885786,1.12218
1.00089,0.973658
0.163363,0.726151
0.767072,4.54686
-18.7173,0.352861
1.00254,1.04132
-5.15979,0.900137
-2.2454,0.798441
1.07206,0.898993
0.512629,1.11579
1.01524,1.16748
1.24381,0.847075
-18.869,-1.03222
-1.52712,-0.509728
1.25801,1.09178
0.963207,1.32193
0.385943,1.07547
1.62144,-11.3675
1.42054,1.32789
1.54955,1.46285
1.07214,1.07302
0.256921,0.169505
0.940985,0.769341
0.618073,0.9228
1.00017,1.87135
0.987187,1.19657
1.03242,1.11944
1.44968,0.700762
1.33556,1.40085
1.11261,-48.0734
-1.12901,0.828149
-0.325718,0.348618
0.0818201,1.84598
1.73018,-1.85112
-4.23221,1.11485
0.859852,6.92319
1.07041,1.61457
-0.562672,-1.60416
1.2645,1.40154
-2.69731,-32.3113
1.70485,0.913235
0.847424,-9.40046
1.38578,0.685433
1.38311,1.16702
-0.541317,1.46164
1.24033,1.3005
1.0437,1.0693
-3.17863,1.66463
-1.12723,1.16456
1.05455,1.09844
-1.83297,-25.7803
1.18066,0.70469
1.88558,-1.28835
-0.27296,1.12799
1.88225,62.2798
-4.73862,1.17856
1.03491,1.09658
-0.15285,1.28985
1.12436,1.76019
6.69197,3.06816
2.6649,28.1188
-10.8609,0.985661
3.78002,1.64652
1.13083,0.534173
0.89143,1.17269
6.22249,1.2262
0.469796,2.5431
2.2343,-0.88122
1.33857,4.02958
1.07989,1.11964
1.10073,0.23304
1.1498,0.250481
15.2224,-68.8437
3.22106,1.23804
1.04263,7.09433
1.67415,1.35962
-0.233218,2.9237
0.720718,0.409379
1.37517,1.18848
0.780857,-1.0214
1.12793,1.23089
3.83597,1.12067
-24.2287,3.2339
0.996602,1.04415
0.195216,0.987269
8.27258,62.9213
1.01116,1.05588
1.03314,0.987435
1.06483,0.704423
1.06177,0.510717
0.589091,1.15663
-4.1897,1.01146
0.963831,1.03655
0.957697,0.844096
1.08903,1.23785
0.00126118
1.01442,0.815346
1.32342,-0.325294
0.922065,0.715369
0.970078,0.51596
1.30142,3.38008
1.13609,1.08555
1.01603,1.06477
0.423059,-0.450634
2.63514,0.968764
2.29293,1.66049
1.02715,1.11007
3.15165,0.672896
3.28772,1.13241
0.831423,0.972485
1.578,1.07825
1.39287,-0.894191
1.30575,1.30055
23.1132,-0.758965
-0.668151,0.271746
0.626797,0.924931
1.14509,1.14517
1.3456,1.06821
1.8965,22.4864
0.425561,1.44474
1.09231,1.19786
1.05481,1.09816
2.57902,1.20073
1.06452,1.32466
0.504438,-0.866203
1.46273,1.90743
1.46039,2.23611
0.848365,1.50822
1.29772,0.856649
0.955038,1.10789
1.17106,26.6538
-1.6349,3.31252
1.69949,0.755564
1.60902,-0.63266
-4.54017,7.57439
-3.39019,0.872741
1.1629,-5.36865
0.828343,0.455978
0.117822,0.487095
1.01602,1.5306
-2.58547,36.9001
-4.33032,-0.278531
1.50236,27.6968
4.657,-0.0748299
1.1218,0.878318
2.73303,1.43605
1.08854,1.05901
1.00995,1.0684
2.03857,1.03771
1.31856,5.33646
1.17104,1.11893
0.354574,-21.8278
0.80892,0.977717
-0.843799,2.17946
2.23654,1.53916
0.782537,-47.9891
9.36717,0.049624
1.04274,1.0574
0.00658117,1.68068
1.17678,0.305601
-9.34889,-0.402289
-0.321281,7.99771
9.43674,-1.27742
-1.06469,0.469895
0.508682,0.940614
0.923553,0.786419
-2.94209,0.0485502
0.44466,0.530067
-2.06759,-0.250865
1.18785,2.10204
1.01356,1.11331
0.237265,0.591001
0.601559,2.84445
-13.5989,137.634
0.846318,1.18818
1.07192,1.71337
-0.218338,1.27922
-1.27879,3.28798
3.53297,1.96975
1.08961,0.806036
0.848077,2.37967
1.0804,1.06994
5.89885,1.23312
-25.0532,1.84785
1.01139,1.01369
0.227368,0.35373
14.224,41.3679
1.0229,1.07807
1.03226,1.23245
1.03231,1.4479
1.00988,1.49053
1.6064,1.02689
1.83201,1.05555
0.925097,1.08406
1.02305,0.542033
1.34972,0.241459
0.00126118
1.40125,0.64209
0.430876,1.27575
1.06689,1.83653
1.83623,-0.130019
1.60718,2.59897
1.17303,1.00952
1.00405,1.06487
0.644817,2.20413
3.12562,-0.365338
7.09594,-0.404815
1.00897,1.01035
-0.573771,1.28017
-0.697379,1.92235
0.777737,0.660551
1.1449,1.10843
0.776837,5.16624
0.573304,1.0712
-13.7587,8.605
2.49868,0.301388
0.672248,0.760487
1.25039,1.37528
-0.99961,1.06934
1.65485,-5.65563
1.84781,1.40258
0.962527,0.84116
1.02097,1.08131
-0.113056,0.954638
0.966602,1.33449
1.4747,0.944304
1.36076,1.27569
1.25691,-0.415527
0.943564,0.992373
0.575194,0.703697
0.923624,0.967913
0.98895,61.6519
2.82565,1.00715
2.32102,0.908442
2.15325,0.450451
8.68037,9.12408
5.01613,0.809561
1.40315,-2.695
1.05418,1.28729
1.59799,1.11843
1.1455,0.487808
4.48324,-8.87581
3.50102,1.03778
1.38382,7.91719
-0.261995,0.868465
0.714322,1.08074
3.925,0.741694
1.13753,1.008
1.03842,1.0683
-0.315714,0.485608
2.80951,-8.30507
0.974437,1.09204
8.40928,80.5269
1.17297,1.46367
-1.14871,0.479306
1.27475,1.10318
0.119394,-6.56201
-11.0775,-0.315866
1.03678,1.08268
0.966718,0.352134
1.30417,2.90368
16.231,-0.767076
-0.539204,-12.2531
7.49576,1.2928
1.71079,1.15536
0.518233,0.673943
0.978319,1.09193
3.11962,1.38456
1.44226,-0.215279
-2.83633,0.0648932
1.06719,-1.49509
1.02687,1.11659
0.77448,0.46879
1.90484,1.22598
-6.79948,-104.243
-2.5134,1.07356
0.992966,0.0336931
0.229725,0.800719
1.09983,2.90751
-5.3785,-0.365549
0.652378,1.16543
1.13643,0.578062
1.10347,0.944482
-4.53864,1.12908
46.0412,-0.301104
1.02471,1.02988
1.70022,0.847378
4.42029,20.8152
1.03851,1.0736
1.03322,0.711059
1.05171,1.34269
0.97946,0.661228
0.791108,1.57971
5.92633,1.09408
1.23371,1.02337
1.14744,1.3735
1.13032,0.885642
0.00126118
1.0667,0.939339
1.90716,0.927272
1.31566,1.34691
1.84307,0.660674
0.987041,0.55749
0.761008,1.03424
1.01134,0.995379
0.949038,0.481198
-0.585558,6.18145
-8.42824,0.839226
1.02025,1.03762
-0.275687,1.23215
-1.10962,1.2172
1.10405,1.369
0.888905,1.32141
1.03552,-0.839019
1.41451,0.932737
-11.8334,8.07921
0.0856371,0.957618
1.09057,1.08774
0.832828,0.867452
-1.46323,1.06928
2.70881,9.48218
1.72714,1.59633
1.27071,1.46128
1.06847,1.06465
0.496909,0.889698
0.972857,0.376437
-0.602426,1.65304
1.16729,1.99647
0.890132,3.33653
1.16237,0.690855
0.390109,-0.303885
1.26159,1.02834
0.81139,-30.1251
1.1617,0.681437
0.334347,0.474466
-2.11214,0.740132
-7.20676,4.20022
-0.648932,1.06383
1.17648,8.76945
1.0483,0.576578
0.9392,0.477074
1.13021,0.546371
5.94202,-7.14812
1.0758,0.0793203
0.611941,-23.2092
1.55657,0.0874063
1.07325,0.824867
-2.50604,1.54825
1.07421,1.16116
1.06014,1.06927
1.71895,1.80832
-0.936509,4.62698
1.00286,1.05761
0.492531,-38.2343
1.04728,1.66734
-0.453891,-0.342247
0.557344,1.51223
2.15078,45.617
-4.11665,0.0668278
1.03317,1.08638
0.811062,0.0915658
1.06072,4.77547
13.7721,1.15894
-0.395494,10.6352
-4.79339,4.91237
3.70461,1.89847
0.756864,0.556647
0.901096,0.59884
-1.62989,0.902063
0.394759,1.42847
8.05901,0.693708
1.15334,-0.409971
1.04378,1.05518
1.12668,0.528149
1.29427,0.891482
9.94004,103.8
-1.67142,1.52475
1.11612,0.568229
1.64619,0.278343
-2.38491,1.88604
1.51021,1.19095
1.26373,0.740636
1.03326,-0.0971802
1.06593,1.53153
6.9563,1.15089
-1.32506,0.00151145
1.02267,1.08312
1.15568,1.02874
-4.36549,11.641
1.03587,1.06248
1.03342,0.857699
1.06819,1.22786
1.09176,1.21429
0.542714,1.35446
-3.10011,1.05697
1.0377,1.00842
1.24664,2.05772
0.797798,0.839592
0.00126118
0.904755,1.18688
0.446322,0.224294
0.921854,0.723783
-0.317987,1.3607
1.76908,2.2789
1.50619,1.0532
1.05504,1.00237
1.15415,0.784153
5.89633,6.03612
-6.40511,2.10311
1.03696,1.07383
2.00342,-0.1613
1.29746,1.08826
0.758753,0.501183
1.25109,1.13086
1.27665,1.03195
1.76341,1.47578
20.8018,-0.066349
-0.193108,0.819747
1.37478,1.21973
1.17872,1.11307
3.52755,1.0691
0.766206,9.09502
0.680129,1.31346
0.811095,1.00774
1.04207,1.12312
1.96916,0.893147
0.974804,1.684
0.377062,-0.878514
0.99345,1.70027
0.832776,0.78418
0.859725,1.0669
0.382094,0.349234
1.24305,1.13113
0.857253,-4.02581
-2.75579,0.919586
1.35453,0.503306
-4.15922,0.188631
-6.71231,-2.57679
-4.91084,1.24943
0.997595,7.40146
0.723671,0.943308
0.0378778,1.47281
1.19555,1.63121
-10.3321,13.274
-2.44021,1.87746
0.919183,14.1794
-0.866532,0.271997
1.11162,1.00625
-6.13888,1.22537
0.988349,1.23213
1.01281,1.06917
-0.160109,-0.274661
-2.17272,1.94888
1.11475,1.12099
4.75661,45.9165
0.854327,-0.0621511
0.799712,-0.00288227
1.62516,1.55556
-2.26229,-3.28485
12.5091,0.904554
1.04452,1.0599
0.0412912,0.204153
0.818052,-0.660475
-12.7073,1.90216
0.229045,15.0873
-0.725842,-0.677741
-3.32738,0.354698
1.11715,0.85957
1.00179,0.971511
0.26902,0.558767
1.03032,0.993662
-5.02399,-0.175862
1.05793,2.26103
1.0548,1.03858
0.821417,1.08701
1.17245,1.40796
-8.87102,-81.2456
1.84118,1.3313
1.01417,2.73379
0.775714,0.268643
-0.207289,2.93513
2.45566,0.675433
0.766499,0.792532
1.01719,1.44038
1.13772,0.813806
16.7999,1.11826
-0.668334,2.78519
1.01017,1.06997
0.111947,1.01085
0.148796,16.3562
1.03555,1.08124
1.03339,1.51808
1.05365,0.783661
1.1044,1.34737
1.73374,0.699185
-1.9282,1.05153
0.805167,0.898889
1.19324,0.634614
0.970004,0.863728
0.00126118
0.985416,1.02454
1.00013,1.49774
1.04488,1.0444
-1.25329,3.09136
1.86712,3.48015
0.407126,1.06637
1.04927,1.0558
1.05544,0.744811
1.4265,5.21877
13.1994,1.16599
1.04247,1.04108
-0.108906,0.930639
2.89772,1.19997
0.804234,0.958705
1.19849,1.27434
1.21961,2.24252
-0.390859,0.803288
22.1434,13.6587
0.505693,-0.260861
1.16535,0.964616
1.18226,1.5782
-2.26888,1.06909
2.92644,6.70444
0.948307,1.3088
1.2388,1.039
1.03905,1.03217
1.56034,0.566535
0.945522,0.800637
1.9409,1.11714
1.23591,0.995152
1.72298,0.0683836
1.00369,1.35834
0.718052,0.797526
0.95381,1.18976
1.32254,11.5134
0.725171,2.04035
1.74475,0.613285
11.9149,1.41723
4.84642,5.4691
5.31808,0.675055
1.04006,2.24551
0.98418,0.990261
-0.474979,-1.10058
1.07297,0.440732
-5.46632,26.7264
-0.984114,-0.712188
1.54891,32.2336
-1.70535,0.889456
0.720141,1.16379
3.83214,0.949119
1.17562,1.09184
0.998731,1.06884
-1.89048,3.62418
5.24783,-2.98965
1.04259,1.1295
6.57822,-13.9271
1.05075,1.37023
-0.182409,0.57697
1.67782,1.24088
7.20118,-34.2081
13.0043,-0.34256
1.02719,1.07898
0.682602,0.231983
1.20712,-3.47761
-13.0277,-1.19896
-0.144796,-29.7302
3.59433,0.188262
3.11077,0.936982
0.528484,1.04156
1.02924,1.22196
3.57758,1.15803
1.64643,0.762164
0.869323,0.0933993
1.28565,2.92982
1.089,1.12333
0.918523,0.749907
0.869102,0.983431
17.0376,68.9462
0.560262,0.715319
1.00337,0.263384
0.900473,0.400024
2.96226,-0.333896
0.952724,0.79922
0.695407,1.03206
0.71923,0.819917
1.09258,1.82872
8.40742,1.22541
2.01215,3.12107
1.04159,1.0528
1.33704,0.263752
1.99882,19.983
1.03682,1.0943
1.03312,1.09109
1.01714,0.74148
1.00289,1.16444
0.139996,0.822705
6.68853,1.07661
1.2733,1.05976
1.14524,1.30093
1.09345,0.925118
0.00126118
1.01728,0.950944
1.27035,0.195549
1.32234,1.83676
3.98246,1.50927
1.71144,3.00857
1.69441,1.0687
0.95036,1.07107
1.03766,0.789467
0.227071,1.51105
-18.8687,0.685367
0.996971,1.04696
-0.144077,0.973002
-3.15748,1.10191
1.20584,0.780465
0.943195,0.929193
0.983072,1.67685
1.7772,1.05609
-31.1428,-1.55948
0.992639,2.00128
1.01058,1.24414
1.13563,1.05718
0.309289,1.06927
1.51036,-4.97014
1.28299,1.35519
0.980112,1.27313
1.03662,1.06209
-0.0367506,1.38837
1.05417,0.871272
-1.68093,2.48894
1.46884,0.717403
1.52241,2.13095
1.03322,1.13095
0.385795,1.03443
1.06382,1.19534
0.983865,-6.38048
-2.46975,1.21112
1.11899,1.20385
7.55486,1.197
5.37264,4.93662
5.42854,1.59002
1.12437,-0.627088
1.15559,1.14894
2.10907,0.477472
0.966447,0.607792
2.0425,-27.759
1.30846,0.815091
0.666225,-0.441864
1.4906,0.979768
1.16866,1.07423
-1.30606,1.71085
1.08132,1.04646
0.988244,1.06875
0.951703,1.61787
-1.20927,-0.297251
0.984682,0.989918
3.53563,13.0511
0.965513,0.683544
-0.802189,0.77738
0.42915,1.11686
-8.76546,49.3945
-1.25152,2.32008
1.02745,1.07692
0.0968038,1.2131
1.34301,14.1112
17.0313,0.209713
-2.43847,4.63373
1.81499,2.39745
2.91346,1.46097
1.04331,0.64452
0.999299,1.21963
-0.438724,1.01032
1.00161,1.17914
2.97091,1.79113
1.0026,0.336192
0.992717,1.16168
1.08051,1.05121
0.750493,0.985272
6.01823,-22.998
-0.694618,1.80525
1.0616,0.273068
0.990448,1.36774
-6.09951,0.612243
0.878446,1.24786
1.24473,1.11613
1.09494,0.771133
1.00115,0.170474
-21.52,1.11391
2.44661,-1.36934
0.988233,1.00305
0.847916,0.100333
7.03545,7.92289
1.03265,1.00912
1.03305,1.05239
1.07495,1.36052
1.10505,0.98045
0.101898,1.3365
-6.63252,1.07813
0.671656,1.07985
0.968086,1.18494
0.52765,1.05983
0.00126118
1.02388,1.1334
0.114603,0.945567
1.19693,-0.106121
2.56415,0.47099
1.19073,-0.624743
1.23668,1.05763
1.05187,0.996495
1.0175,1.27851
1.65893,1.02009
-22.5834,1.24172
1.01403,1.0711
0.824296,0.107103
-1.7321,1.02602
0.937704,1.12145
1.03256,1.03229
1.0273,1.08135
3.24241,1.4126
36.067,-5.34118
-0.738848,-0.748881
1.05739,1.41162
1.08718,1.29171
0.47913,1.06888
0.782578,-4.22741
0.91937,1.05345
0.889525,1.04158
1.03411,1.08428
1.03319,-0.205997
0.883609,1.16332
6.16133,-1.30193
1.17364,2.25117
0.966195,1.89551
1.03846,0.893666
0.889155,-0.602203
1.04836,1.07343
0.639239,-7.80911
-1.69142,2.07089
-0.140377,0.71533
-9.84296,0.236928
-4.18132,-3.68007
-0.198858,0.42181
1.00823,-1.39324
1.0059,1.07369
1.34583,0.881359
1.34095,1.06374
5.07736,23.925
-2.74837,1.97379
1.69335,-28.5747
1.42002,0.593978
0.922031,0.728225
-2.7501,2.08896
0.972789,1.10032
1.10745,1.06889
-1.52438,1.41198
0.80704,4.05465
1.04709,1.08154
-1.15092,27.379
1.00822,1.18627
0.602775,0.500674
0.939616,1.33429
5.69473,42.177
-6.29544,1.90114
1.04904,1.07123
0.519652,-0.29789
1.19417,-3.32216
-6.81812,2.25627
0.415403,-0.618829
-0.174641,1.43427
-0.816097,1.37998
1.26984,0.475639
1.02845,0.998058
0.729966,0.376694
0.753397,0.939609
-0.469837,1.27618
1.16835,-0.478967
1.1021,1.12984
1.071,1.27381
1.98979,1.69684
-9.8003,-42.461
-0.407311,1.57117
1.10308,2.12593
1.08399,0.740964
3.0576,2.78546
0.907226,0.683309
0.977827,0.722036
0.865544,0.677062
1.05383,0.916582
48.5845,1.24811
0.536999,2.26432
1.08302,1.10001
0.417291,1.16111
-1.45908,-0.234952
1.04154,1.11114
1.0334,1.06207
1.0071,0.86075
1.03818,1.32617
1.02638,1.49426
3.69696,1.02715
1.18971,1.06594
1.19137,1.04638
1.49381,0.298707
0.00122701
0.992479,1.09086
1.9885,1.58348
0.960258,1.53489
-0.972961,1.65472
1.55935,-0.204984
0.758533,1.04041
1.10479,0.993061
1.03909,1.09049
1.68954,1.96222
38.5807,1.57077
1.05717,1.06385
0.715246,0.0760379
0.821275,1.08601
0.828432,0.44083
1.101,1.12151
1.0539,0.543016
-0.817302,1.20952
-42.4021,14.8211
2.15639,-0.0266005
1.0543,0.253325
1.03194,1.12445
-0.711505,1.06897
1.534,20.6238
1.07485,1.22772
1.1248,1.02265
1.03301,1.08007
1.2259,1.8423
0.990104,0.72326
-0.910098,0.567355
1.02263,3.06042
1.20643,1.06292
1.02321,1.27098
0.952666,2.95938
1.00395,0.951075
0.999066,11.1219
3.07133,2.36799
0.767891,0.11956
2.99959,1.40067
-3.43585,4.41708
-3.94602,0.319761
1.31823,6.40769
0.922448,0.933719
-2.10734,0.914504
0.905364,1.52466
3.8396,34.6252
-0.389994,-1.95353
0.113698,32.7926
0.0647186,0.630205
0.745414,1.34598
-0.474346,1.4875
1.01817,1.11015
0.980186,1.06901
1.95521,4.39
0.552048,-3.74864
1.05005,1.16605
4.36302,5.41516
1.04379,1.39434
1.56937,0.402236
1.16594,1.20492
15.982,-39.4713
12.3184,0.654881
1.05367,1.09113
0.998605,1.29155
0.996153,-1.40441
-4.45619,0.0788987
-3.31422,6.56249
2.25234,0.230248
-0.0266678,0.867922
0.248458,0.397605
1.02158,0.933567
1.11765,0.0566207
1.27531,0.986859
0.638959,-0.266754
1.35239,6.01861
1.16018,1.15807
0.879021,0.289027
-0.377621,0.895076
15.1281,100.94
-0.23931,0.910612
0.997158,0.802513
0.877622,-0.458414
2.31825,1.4216
1.08106,0.950447
0.798462,1.17322
0.803082,0.629805
1.13194,1.73209
-50.6137,1.08484
0.993532,3.07457
1.00821,1.11716
0.325728,-0.172531
3.81087,16.9547
1.04281,1.04248
1.03351,1.06915
1.02983,1.00134
1.00695,1.18626
2.04836,0.63342
3.87312,1.07915
1.22147,1.00548
1.00632,1.18055
-0.103475,2.0279
0.00122701
1.03502,0.978148
0.140421,-0.719345
1.18378,1.1375
3.60481,2.74545
0.901603,3.84455
1.25247,1.08113
0.846933,1.0192
1.05067,0.987861
0.485083,0.671448
-18.2105,0.757319
0.986657,1.02778
0.169687,1.08839
0.27979,1.12675
0.930493,1.18145
0.862467,0.944737
1.008,1.6957
-3.12388,0.786718
-37.1807,-5.26985
1.12818,1.85817
1.04465,1.37347
1.23187,0.997977
0.652237,1.06941
1.07177,16.4281
1.08964,0.947581
1.19261,1.18801
1.03688,1.05377
0.87605,-0.839945
0.844983,1.02542
0.555174,1.37245
1.38673,0.0777578
1.39535,1.68456
1.02167,1.39746
0.847101,1.38016
1.02708,1.26118
1.34871,-3.13242
1.39639,0.53401
1.25491,1.45382
-3.21444,-0.12345
5.80518,7.44437
3.5499,1.92806
1.07511,4.85849
1.08397,1.0481
-0.839578,1.12964
1.07525,0.437837
2.80551,23.6678
1.26448,-1.2248
1.56347,27.6893
0.243222,0.983505
0.819671,1.46177
1.13891,1.04667
1.11666,1.2141
0.997123,1.0691
-2.16036,1.74086
1.1109,-1.85238
1.02495,1.08675
2.42205,6.28307
0.94426,1.1788
0.121068,0.682473
1.01449,0.979697
-9.74771,-42.8285
-21.2348,1.13217
1.02137,1.09044
-0.394944,0.318093
0.908275,5.19382
10.9331,0.96992
-2.33983,2.35527
3.27452,2.23218
2.43625,0.935758
1.21381,1.42468
1.03608,1.06121
1.08664,1.1291
1.30135,1.16148
1.60518,0.532108
1.2401,1.73325
1.0134,0.993533
1.13001,0.46336
1.18794,1.45649
18.5498,54.1839
1.9052,0.88899
1.0533,0.931647
0.769511,0.025736
-1.89517,1.93943
0.820169,1.00006
0.90903,1.13095
0.995554,1.20264
0.974213,0.129425
-27.4405,1.34164
1.84537,2.42819
0.96751,1.00321
1.20735,1.66485
1.77497,22.1158
1.0336,1.03939
1.03357,1.07514
1.09591,1.50589
1.11916,1.0055
0.799445,1.49604
-4.83845,1.08984
0.883814,0.965742
0.974794,1.18905
1.28316,1.85101
0.00122701
0.980874,1.0972
0.105495,1.60497
1.06808,1.20688
-0.66544,1.9141
1.58423,-0.601662
1.00033,1.03304
1.04542,1.0614
1.04297,1.06996
-0.0781581,-0.191524
-11.786,0.770839
0.98847,1.01837
-0.883815,1.27516
0.344505,1.13374
0.758447,0.258028
0.982671,1.09112
1.01407,0.725173
4.34372,0.93956
21.6583,-5.56449
-0.0675583,-0.0288624
1.0724,1.75869
1.02785,1.65006
1.64678,1.06924
2.98297,3.97655
0.979257,1.17727
0.749936,1.14692
1.03617,1.06828
0.852783,2.1924
1.1978,0.701335
0.793914,0.345885
1.51998,1.47113
0.671626,1.61967
1.04825,1.28996
0.440357,-0.461308
1.08776,0.977502
1.11168,9.85605
-1.85019,2.92968
0.715164,2.17941
-2.06425,1.48594
2.24893,-12.6072
-0.294783,1.14658
1.33356,-3.0028
1.09672,1.0578
4.03294,-0.480628
1.16107,2.77293
3.24034,-8.60245
0.01709,3.48912
1.32755,-63.8387
1.11154,0.0542367
1.07169,0.0808848
1.15882,2.14649
1.01805,1.18729
1.13265,1.06897
1.31714,2.57363
-1.96466,4.92935
1.07582,1.08864
0.418985,-1.07816
0.984445,0.652172
0.993668,0.793356
0.945076,0.975592
-9.46774,34.2225
29.721,1.91302
1.01566,1.04927
0.928305,0.45126
1.49349,1.61996
7.15816,1.25337
3.9604,0.523519
2.50177,2.77682
-1.9617,1.49631
0.822419,0.995683
1.04193,1.11942
1.02255,1.03433
0.623358,0.841515
0.301408,0.58221
1.0433,-1.42531
1.06784,1.32186
0.86812,1.14703
2.42136,1.81851
-37.0935,-27.2981
-2.99617,1.28782
1.05024,1.36173
1.05125,1.71006
1.71192,1.88039
1.26398,0.85672
1.09138,0.951703
0.761356,1.06781
0.997466,1.61495
64.4788,1.0667
0.400063,0.423906
1.15636,1.10334
0.0305747,-0.483724
4.29215,5.82537
1.03029,1.08009
1.03344,1.06204
0.96034,1.51441
0.972419,1.29989
0.748057,1.04342
11.2023,1.03701
0.928203,1.08077
1.10037,1.11611
2.10342,-1.07489
0.00122701
1.01201,0.936565
0.421868,0.48208
1.11538,1.27506
-0.179927,1.54265
1.61444,4.02218
0.817275,1.05695
1.03961,0.939613
1.02519,1.15438
0.589989,1.31066
17.6161,0.752197
1.07644,1.12204
-0.38774,-0.0390545
-1.39559,1.17231
1.23265,0.902402
1.0999,1.13514
1.05125,1.87313
1.28762,1.58037
13.7025,22.6755
-0.648679,-0.206768
1.05929,0.51017
0.972532,1.17554
0.169067,1.06918
1.51035,2.49427
1.04429,1.14362
0.784558,1.15664
1.03179,1.07174
0.943288,0.129345
1.17612,0.701028
0.967091,0.16057
1.08703,1.92667
1.27359,0.943436
1.01832,0.584859
0.760974,-0.236467
0.93905,1.1362
0.794191,-8.11851
-0.495205,2.62085
0.686417,2.52282
3.93518,0.0321903
-6.40412,5.02836
-1.29731,0.54531
0.941692,4.76614
0.865591,1.04132
0.531353,0.147928
1.10598,2.14669
5.60669,34.2548
-1.82104,1.18859
0.863236,-20.8118
0.821926,-0.629378
0.992273,-0.229688
-1.59627,0.414694
1.0464,1.08369
1.13149,1.06884
0.94765,1.48408
0.471145,8.29146
1.02342,1.09005
1.16623,4.48077
1.03986,0.952926
0.800783,0.898592
1.12446,1.03152
26.0576,-31.9343
-7.06166,2.08514
1.04837,1.13722
0.491088,0.869859
1.62283,-0.98628
-9.45168,1.2293
-4.96559,3.13909
-0.714444,0.664488
3.69059,0.825203
0.512627,0.294615
1.02544,0.996144
0.985469,1.06005
1.38677,1.21559
0.900647,0.154485
1.39065,2.99974
1.08064,1.1803
1.04675,1.60468
0.810322,1.52533
31.4799,5.71367
-2.46235,1.42442
1.03988,1.23551
0.978707,-0.70013
-1.72543,1.84038
0.995565,1.03844
0.886892,0.951522
1.07234,0.53444
1.02422,2.08899
11.679,1.37115
1.11425,0.439836
1.02105,0.932368
0.761941,0.353327
2.60327,11.2635
1.03202,1.09556
1.03351,1.0619
1.22085,0.462583
0.913062,1.30999
1.09902,1.25228
9.71114,1.04542
1.10159,0.951886
1.1828,1.24887
2.37022,2.20288
0.00122701
1.00545,1.09453
1.77224,0.213141
1.05124,1.14405
1.54283,2.43904
0.520557,1.62199
1.16481,1.07502
0.992922,1.03897
1.03906,1.00527
0.276282,1.24598
-22.4392,0.858472
0.958912,1.15286
1.29056,-0.702459
2.94647,1.20409
0.667919,1.5019
1.03002,1.088
1.01609,0.00844634
-1.60198,1.93702
-13.7572,-1.09301
1.21561,2.30217
1.06083,1.59614
1.28827,1.00497
-0.985934,1.06915
-0.847054,0.110742
1.07313,1.05925
1.32469,1.14379
1.03433,1.06426
0.616678,0.624575
0.767761,0.857685
0.906351,0.594771
1.5239,1.28459
1.17376,2.09
1.02356,1.77169
0.584779,0.185118
0.99002,1.10781
1.17601,-12.8619
1.82016,-0.893694
0.654064,-0.0434384
-2.85891,0.687306
1.97036,2.03808
2.37542,1.57912
1.12021,3.18974
1.03584,1.07712
-2.29377,0.45567
1.00401,0.564604
1.70458,48.9321
-0.558594,0.360302
1.61717,87.9984
0.041751,2.37923
0.866983,2.5885
2.15723,2.07771
1.08391,1.10623
0.874805,1.06901
-1.36668,2.17889
0.539989,7.266
1.05141,1.05757
3.45592,8.57582
1.07073,1.1784
0.764787,0.618137
0.940179,0.998296
7.26596,1.3012
-33.2291,0.768546
1.04195,1.09008
0.619181,1.22709
1.10861,4.07565
-0.190944,1.055
6.83734,0.446877
1.29098,0.716331
1.3904,0.718873
0.701635,1.00579
1.03214,1.06216
1.06724,1.06334
0.584151,0.930554
0.557509,0.289474
1.50357,0.943027
1.05006,1.02112
1.01694,-0.216242
0.230331,0.780559
-9.70635,28.5461
0.602963,1.1216
1.03361,1.15698
0.726169,1.45259
-1.36692,1.21979
0.865611,1.13372
0.752567,0.881494
1.04051,0.262963
1.2387,0.525239
-23.3389,0.920922
1.92124,3.2709
1.04481,1.03952
0.875755,1.38901
3.11271,10.8468
1.03731,1.03387
1.03351,1.0744
1.07461,0.679913
1.14811,0.944979
1.3538,1.29342
1.38792,1.07185
1.01115,1.01586
1.1195,1.34148
1.37855,2.14622
0.00122701
0.982875,0.984331
1.18421,1.49435
1.07811,1.41065
1.79424,1.61603
1.2771,-0.225338
0.973634,1.05327
1.04508,1.06784
1.03866,1.14933
1.01441,-0.0595938
